127.0.0.1 - - [20/Mar/2015:12:59:53 -0400] "GET /drupal/install.php HTTP/1.1" 200 4450
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.js?nltwjs HTTP/1.1" 200 3985
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/sites/all/modules/devel/devel_krumo_path.js?nltwjs HTTP/1.1" 200 821
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/misc/textarea.js?v=7.34 HTTP/1.1" 200 418
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/modules/toolbar/toolbar.js?nltwjs HTTP/1.1" 200 1031
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/misc/collapse.js?v=7.34 HTTP/1.1" 200 1182
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/themes/bartik/logo.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/modules/toolbar/toolbar.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/themes/bartik/images/search-button.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/misc/menu-collapsed.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/misc/menu-leaf.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/themes/bartik/images/buttons.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/modules/contextual/images/gear-select.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:02:45 -0400] "GET /drupal/js/admin_menu/cache/b018e3234b9086bbd1325ea2a348c6bd HTTP/1.1" 304 4
::1 - - [26/Mar/2015:13:02:49 -0400] "POST /drupal/tournamentsform/form1 HTTP/1.1" 302 4
::1 - - [26/Mar/2015:13:02:49 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 7695
::1 - - [26/Mar/2015:13:02:54 -0400] "POST /drupal/tournamentsform/form1 HTTP/1.1" 302 4
::1 - - [26/Mar/2015:13:02:54 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 7691
::1 - - [26/Mar/2015:13:03:22 -0400] "POST /drupal/tournamentsform/form1 HTTP/1.1" 302 4
::1 - - [26/Mar/2015:13:03:22 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 7771
::1 - - [26/Mar/2015:13:04:29 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [26/Mar/2015:13:04:29 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4710
::1 - - [26/Mar/2015:13:04:36 -0400] "POST /drupal/tournamentsform/form1 HTTP/1.1" 302 4
::1 - - [26/Mar/2015:13:04:37 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 7790
::1 - - [26/Mar/2015:13:04:53 -0400] "POST /drupal/tournamentsform/form1 HTTP/1.1" 302 4
::1 - - [26/Mar/2015:13:04:54 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 7696
::1 - - [26/Mar/2015:13:06:00 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [26/Mar/2015:13:06:00 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4705
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 7695
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/system/system.menus.css?nltwjs HTTP/1.1" 200 661
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/system/system.base.css?nltwjs HTTP/1.1" 200 1883
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/system/system.messages.css?nltwjs HTTP/1.1" 200 382
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/system/system.theme.css?nltwjs HTTP/1.1" 200 1220
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/themes/base/minified/jquery.ui.core.min.css?nltwjs HTTP/1.1" 200 498
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/themes/base/minified/jquery.ui.theme.min.css?nltwjs HTTP/1.1" 200 2287
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/overlay/overlay-parent.css?nltwjs HTTP/1.1" 200 513
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/contextual/contextual.css?nltwjs HTTP/1.1" 200 685
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/comment/comment.css?nltwjs HTTP/1.1" 200 142
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/date/date_api/date.css?nltwjs HTTP/1.1" 200 1148
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/date/date_popup/themes/datepicker.1.7.css?nltwjs HTTP/1.1" 200 907
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/date/date_repeat_field/date_repeat_field.css?nltwjs HTTP/1.1" 200 547
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/field/theme/field.css?nltwjs HTTP/1.1" 200 235
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/node/node.css?nltwjs HTTP/1.1" 200 109
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/search/search.css?nltwjs HTTP/1.1" 200 232
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/user/user.css?nltwjs HTTP/1.1" 200 698
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/views/css/views.css?nltwjs HTTP/1.1" 200 309
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.uid1.css?nltwjs HTTP/1.1" 200 156
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.css?nltwjs HTTP/1.1" 200 1589
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu_toolbar/admin_menu_toolbar.css?nltwjs HTTP/1.1" 200 1129
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/shortcut/shortcut.css?nltwjs HTTP/1.1" 200 648
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/ctools/css/ctools.css?nltwjs HTTP/1.1" 200 252
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/toolbar/toolbar.css?nltwjs HTTP/1.1" 200 1157
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/themes/bartik/css/layout.css?nltwjs HTTP/1.1" 200 535
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/themes/bartik/css/style.css?nltwjs HTTP/1.1" 200 6691
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/themes/bartik/css/print.css?nltwjs HTTP/1.1" 200 339
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/themes/bartik/css/colors.css?nltwjs HTTP/1.1" 200 453
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/misc/jquery.once.js?v=1.2 HTTP/1.1" 200 1066
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/misc/drupal.js?nltwjs HTTP/1.1" 200 4976
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/ui/minified/jquery.ui.core.min.js?v=1.10.2 HTTP/1.1" 200 1897
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/misc/1.9/jquery.ba-bbq.min.js?v=1.2.1 HTTP/1.1" 200 2404
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/misc/1.9/overlay-parent.js?v=1.0 HTTP/1.1" 200 10079
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/contextual/contextual.js?v=1.0 HTTP/1.1" 200 625
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/jquery/1.10/jquery.min.js?v=1.10.2 HTTP/1.1" 200 32802
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/external/jquery.cookie.js?v=67fb34f6a866c40d0570 HTTP/1.1" 200 1343
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/misc/form.js?v=7.34 HTTP/1.1" 200 1001
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_devel/admin_devel.js?nltwjs HTTP/1.1" 200 488
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.js?nltwjs HTTP/1.1" 200 3985
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/misc/textarea.js?v=7.34 HTTP/1.1" 200 418
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/devel/devel_krumo_path.js?nltwjs HTTP/1.1" 200 821
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu_toolbar/admin_menu_toolbar.js?nltwjs HTTP/1.1" 200 633
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/misc/collapse.js?v=7.34 HTTP/1.1" 200 1182
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/toolbar/toolbar.js?nltwjs HTTP/1.1" 200 1031
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/themes/bartik/logo.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/toolbar/toolbar.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/themes/bartik/images/search-button.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/misc/menu-collapsed.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/misc/menu-leaf.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/themes/bartik/images/buttons.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/modules/contextual/images/gear-select.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:06:02 -0400] "GET /drupal/js/admin_menu/cache/b018e3234b9086bbd1325ea2a348c6bd HTTP/1.1" 304 4
::1 - - [26/Mar/2015:13:06:05 -0400] "POST /drupal/tournamentsform/form1 HTTP/1.1" 302 18
::1 - - [26/Mar/2015:13:06:05 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 7754
::1 - - [26/Mar/2015:13:18:15 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [26/Mar/2015:13:18:15 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4709
::1 - - [26/Mar/2015:13:18:48 -0400] "HEAD /drupal/ HTTP/1.1" 200 -
::1 - - [26/Mar/2015:13:18:48 -0400] "GET /drupal/ HTTP/1.1" 200 3394
::1 - - [26/Mar/2015:13:18:49 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [26/Mar/2015:13:18:50 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4710
::1 - - [26/Mar/2015:13:18:49 -0400] "GET /drupal/admin/reports/status?render=overlay HTTP/1.1" 200 3735
::1 - - [26/Mar/2015:13:20:55 -0400] "HEAD /drupal/content/test-tourney-1 HTTP/1.1" 200 -
::1 - - [26/Mar/2015:13:20:56 -0400] "GET /drupal/content/test-tourney-1 HTTP/1.1" 200 3514
::1 - - [26/Mar/2015:13:22:28 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:22:28 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:22:30 -0400] "HEAD /drupal/content/test-tourney-1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:22:30 -0400] "GET /drupal/content/test-tourney-1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:22:32 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:22:32 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:22:34 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:22:34 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:22:36 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:26:16 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:26:16 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 500 -
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 7688
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/system/system.base.css?nltwjs HTTP/1.1" 200 1883
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/system/system.menus.css?nltwjs HTTP/1.1" 200 661
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/system/system.messages.css?nltwjs HTTP/1.1" 200 382
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/system/system.theme.css?nltwjs HTTP/1.1" 200 1220
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/themes/base/minified/jquery.ui.theme.min.css?nltwjs HTTP/1.1" 200 2287
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/themes/base/minified/jquery.ui.core.min.css?nltwjs HTTP/1.1" 200 498
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/overlay/overlay-parent.css?nltwjs HTTP/1.1" 200 513
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/contextual/contextual.css?nltwjs HTTP/1.1" 200 685
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/date/date_api/date.css?nltwjs HTTP/1.1" 200 1148
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/comment/comment.css?nltwjs HTTP/1.1" 200 142
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/date/date_popup/themes/datepicker.1.7.css?nltwjs HTTP/1.1" 200 907
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/date/date_repeat_field/date_repeat_field.css?nltwjs HTTP/1.1" 200 547
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/field/theme/field.css?nltwjs HTTP/1.1" 200 235
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/node/node.css?nltwjs HTTP/1.1" 200 109
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/search/search.css?nltwjs HTTP/1.1" 200 232
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/user/user.css?nltwjs HTTP/1.1" 200 698
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/views/css/views.css?nltwjs HTTP/1.1" 200 309
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.css?nltwjs HTTP/1.1" 200 1589
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.uid1.css?nltwjs HTTP/1.1" 200 156
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu_toolbar/admin_menu_toolbar.css?nltwjs HTTP/1.1" 200 1129
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/shortcut/shortcut.css?nltwjs HTTP/1.1" 200 648
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/ctools/css/ctools.css?nltwjs HTTP/1.1" 200 252
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/toolbar/toolbar.css?nltwjs HTTP/1.1" 200 1157
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/themes/bartik/css/layout.css?nltwjs HTTP/1.1" 200 535
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/themes/bartik/css/colors.css?nltwjs HTTP/1.1" 200 453
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/themes/bartik/css/print.css?nltwjs HTTP/1.1" 200 339
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/themes/bartik/css/style.css?nltwjs HTTP/1.1" 200 6691
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/misc/jquery.once.js?v=1.2 HTTP/1.1" 200 1066
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/ui/minified/jquery.ui.core.min.js?v=1.10.2 HTTP/1.1" 200 1897
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/misc/drupal.js?nltwjs HTTP/1.1" 200 4976
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/misc/1.9/jquery.ba-bbq.min.js?v=1.2.1 HTTP/1.1" 200 2404
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/contextual/contextual.js?v=1.0 HTTP/1.1" 200 625
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/jquery/1.10/jquery.min.js?v=1.10.2 HTTP/1.1" 200 32802
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/misc/1.9/overlay-parent.js?v=1.0 HTTP/1.1" 200 10079
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/external/jquery.cookie.js?v=67fb34f6a866c40d0570 HTTP/1.1" 200 1343
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/misc/form.js?v=7.34 HTTP/1.1" 200 1001
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_devel/admin_devel.js?nltwjs HTTP/1.1" 200 488
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.js?nltwjs HTTP/1.1" 200 3985
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu_toolbar/admin_menu_toolbar.js?nltwjs HTTP/1.1" 200 633
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/sites/all/modules/devel/devel_krumo_path.js?nltwjs HTTP/1.1" 200 821
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/misc/textarea.js?v=7.34 HTTP/1.1" 200 418
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/toolbar/toolbar.js?nltwjs HTTP/1.1" 200 1031
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/misc/collapse.js?v=7.34 HTTP/1.1" 200 1182
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/themes/bartik/logo.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/toolbar/toolbar.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/themes/bartik/images/search-button.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/misc/menu-collapsed.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/misc/menu-leaf.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/themes/bartik/images/buttons.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/modules/contextual/images/gear-select.png HTTP/1.1" 304 -
::1 - - [26/Mar/2015:13:27:24 -0400] "GET /drupal/js/admin_menu/cache/b018e3234b9086bbd1325ea2a348c6bd HTTP/1.1" 304 4
::1 - - [26/Mar/2015:13:27:27 -0400] "POST /drupal/tournamentsform/form1 HTTP/1.1" 302 18
::1 - - [26/Mar/2015:13:27:27 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 7750
::1 - - [26/Mar/2015:13:27:31 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [26/Mar/2015:13:27:32 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4712
::1 - - [26/Mar/2015:13:30:00 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [26/Mar/2015:13:30:01 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4713
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 7696
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/system/system.base.css?nltwjs HTTP/1.1" 200 1883
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/system/system.messages.css?nltwjs HTTP/1.1" 200 382
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/system/system.menus.css?nltwjs HTTP/1.1" 200 661
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/system/system.theme.css?nltwjs HTTP/1.1" 200 1220
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/themes/base/minified/jquery.ui.core.min.css?nltwjs HTTP/1.1" 200 498
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/themes/base/minified/jquery.ui.theme.min.css?nltwjs HTTP/1.1" 200 2287
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/overlay/overlay-parent.css?nltwjs HTTP/1.1" 200 513
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/contextual/contextual.css?nltwjs HTTP/1.1" 200 685
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/comment/comment.css?nltwjs HTTP/1.1" 200 142
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/date/date_api/date.css?nltwjs HTTP/1.1" 200 1148
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/date/date_popup/themes/datepicker.1.7.css?nltwjs HTTP/1.1" 200 907
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/date/date_repeat_field/date_repeat_field.css?nltwjs HTTP/1.1" 200 547
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/node/node.css?nltwjs HTTP/1.1" 200 109
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/field/theme/field.css?nltwjs HTTP/1.1" 200 235
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/search/search.css?nltwjs HTTP/1.1" 200 232
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/user/user.css?nltwjs HTTP/1.1" 200 698
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.css?nltwjs HTTP/1.1" 200 1589
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.uid1.css?nltwjs HTTP/1.1" 200 156
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/views/css/views.css?nltwjs HTTP/1.1" 200 309
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu_toolbar/admin_menu_toolbar.css?nltwjs HTTP/1.1" 200 1129
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/shortcut/shortcut.css?nltwjs HTTP/1.1" 200 648
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/ctools/css/ctools.css?nltwjs HTTP/1.1" 200 252
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/toolbar/toolbar.css?nltwjs HTTP/1.1" 200 1157
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/themes/bartik/css/layout.css?nltwjs HTTP/1.1" 200 535
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/themes/bartik/css/colors.css?nltwjs HTTP/1.1" 200 453
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/themes/bartik/css/style.css?nltwjs HTTP/1.1" 200 6691
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/themes/bartik/css/print.css?nltwjs HTTP/1.1" 200 339
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/misc/jquery.once.js?v=1.2 HTTP/1.1" 200 1066
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/misc/drupal.js?nltwjs HTTP/1.1" 200 4976
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/ui/minified/jquery.ui.core.min.js?v=1.10.2 HTTP/1.1" 200 1897
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/misc/1.9/jquery.ba-bbq.min.js?v=1.2.1 HTTP/1.1" 200 2404
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/jquery/1.10/jquery.min.js?v=1.10.2 HTTP/1.1" 200 32802
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/misc/1.9/overlay-parent.js?v=1.0 HTTP/1.1" 200 10079
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/contextual/contextual.js?v=1.0 HTTP/1.1" 200 625
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/misc/form.js?v=7.34 HTTP/1.1" 200 1001
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/jquery_update/replace/ui/external/jquery.cookie.js?v=67fb34f6a866c40d0570 HTTP/1.1" 200 1343
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_devel/admin_devel.js?nltwjs HTTP/1.1" 200 488
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/misc/textarea.js?v=7.34 HTTP/1.1" 200 418
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/devel/devel_krumo_path.js?nltwjs HTTP/1.1" 200 821
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.js?nltwjs HTTP/1.1" 200 3985
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/misc/collapse.js?v=7.34 HTTP/1.1" 200 1182
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/modules/toolbar/toolbar.js?nltwjs HTTP/1.1" 200 1031
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu_toolbar/admin_menu_toolbar.js?nltwjs HTTP/1.1" 200 633
::1 - - [26/Mar/2015:13:30:02 -0400] "GET /drupal/themes/bartik/logo.png HTTP/1.1" 304 -
